["SF12BW125", true, 200766852, "2018-11-13T13:33:30Z", 4, -103, 5.25, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 204625892, "2018-11-13T13:33:34Z", 3, -102, 8.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 208114036, "2018-11-13T13:33:37Z", 2, -109, -7.5, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 211478588, "2018-11-13T13:33:41Z", 6, -117, 3.25, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 214760412, "2018-11-13T13:33:44Z", 5, -111, 0.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 218005899, "2018-11-13T13:33:47Z", 0, -113, -2.75, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 228246100, "2018-11-13T13:33:57Z", 7, -111, 3.25, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 232105132, "2018-11-13T13:34:01Z", 0, -106, -4.25, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 1417265964, "2018-11-13T13:53:46Z", 3, -121, 2, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1421124804, "2018-11-13T13:53:50Z", 1, -96, -3.75, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 1424613060, "2018-11-13T13:53:54Z", 7, -111, 6, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1427977260, "2018-11-13T13:53:57Z", 0, -109, 6.75, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 1431259212, "2018-11-13T13:54:00Z", 4, -109, 7.25, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1434505212, "2018-11-13T13:54:04Z", 5, -105, 5.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1498987316, "2018-11-13T13:55:08Z", 0, -109, 5, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 1502846236, "2018-11-13T13:55:12Z", 5, -95, -8.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1506335644, "2018-11-13T13:55:15Z", 6, -105, 5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1512921628, "2018-11-13T13:55:22Z", 4, -108, 7.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1618513524, "2018-11-13T13:57:08Z", 1, -109, 2.5, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 1829665172, "2018-11-13T15:12:14Z", 0, -93, 5.75, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 1940085092, "2018-11-13T15:14:04Z", 7, -93, 5.25, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1943943916, "2018-11-13T15:14:08Z", 3, -89, 8.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1947432364, "2018-11-13T15:14:12Z", 4, -93, 6.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1950796548, "2018-11-13T15:14:15Z", 0, -91, 10.75, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 1954078964, "2018-11-13T15:14:18Z", 6, -90, 10.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1957325380, "2018-11-13T15:14:21Z", 5, -89, 6.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2073542172, "2018-11-13T15:16:18Z", 0, -95, 4.25, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2077401620, "2018-11-13T15:16:22Z", 5, -86, 5.75, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2080890068, "2018-11-13T15:16:25Z", 6, -95, 6.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2657400900, "2018-11-13T15:26:02Z", 2, -100, -1.75, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2661259764, "2018-11-13T15:26:05Z", 4, -104, 6.75, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2664747900, "2018-11-13T15:26:09Z", 3, -111, 6, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2671394444, "2018-11-13T15:26:15Z", 6, -115, 0.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2857914252, "2018-11-13T15:29:22Z", 2, -102, -1.75, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 2865261972, "2018-11-13T15:29:29Z", 5, -96, -13.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 2868627524, "2018-11-13T15:29:33Z", 6, -108, 4.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3254084652, "2018-11-13T15:35:58Z", 5, -107, -3.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 3261432228, "2018-11-13T15:36:06Z", 3, -99, 8.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3264797132, "2018-11-13T15:36:09Z", 6, -107, 10.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3400484620, "2018-11-13T15:38:25Z", 4, -85, 8.75, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3428633948, "2018-11-13T15:38:53Z", 6, -87, 12.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3659347772, "2018-11-13T15:42:43Z", 6, -93, 9.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3670059268, "2018-11-13T15:42:54Z", 2, -101, 1.25, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 3801160652, "2018-11-13T15:45:05Z", 2, -83, 6.5, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 245128188, "2018-11-13T15:57:24Z", 4, -119, -10.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 434756812, "2018-11-13T16:00:34Z", 4, -117, 0, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 456542300, "2018-11-13T16:00:56Z", 6, -113, -2.5, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 642066236, "2018-11-13T16:04:01Z", 7, -119, 2.5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1742591076, "2018-11-13T16:22:22Z", 7, -113, 2.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1746449900, "2018-11-13T16:22:26Z", 3, -121, 0.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1749937820, "2018-11-13T16:22:29Z", 2, -115, -4, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 1753302020, "2018-11-13T16:22:32Z", 6, -120, -6.25, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 1756584348, "2018-11-13T16:22:36Z", 4, -120, -5.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1759829948, "2018-11-13T16:22:39Z", 5, -118, -4, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1810482363, "2018-11-13T16:23:30Z", 3, -119, -4.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1828394732, "2018-11-13T16:23:47Z", 7, -119, -3.5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2856038020, "2018-11-13T16:40:55Z", 0, -119, -16, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 2989281564, "2018-11-13T16:43:08Z", 3, -121, -11.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3089243900, "2018-11-13T16:44:48Z", 4, -108, 2.5, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3147424332, "2018-11-13T16:45:46Z", 5, -111, -4, 0, 63.43338, 10.403285, 19]
