["SF8BW125", true, 1343973220, "2018-11-19T11:38:07Z", 5, -114, -8.5, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 1399854956, "2018-11-19T11:39:03Z", 3, -120, -5.5, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 1433493852, "2018-11-19T11:39:37Z", 2, -110, -3.75, 1, 63.422485, 10.395755, 20]
["SF8BW125", true, 1460512548, "2018-11-19T11:40:04Z", 4, -111, 2.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 1528043611, "2018-11-19T11:41:11Z", 3, -120, -2.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 1562258683, "2018-11-19T11:41:45Z", 3, -117, -2, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 1565504515, "2018-11-19T11:41:49Z", 0, -117, -4.25, 1, 63.422485, 10.395755, 20]
["SF7BW125", true, 1570085651, "2018-11-19T11:41:53Z", 4, -113, 4.5, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 1707033171, "2018-11-19T11:44:10Z", 4, -113, 3.5, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 1736584628, "2018-11-19T11:44:40Z", 6, -114, 2.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 1750285260, "2018-11-19T11:44:53Z", 7, -117, 1.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2845004212, "2018-11-19T12:03:08Z", 0, -121, -0.75, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 2902243380, "2018-11-19T12:04:05Z", 4, -115, -1.75, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2936119140, "2018-11-19T12:04:39Z", 6, -118, -3.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2964258668, "2018-11-19T12:05:07Z", 3, -117, -1, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2994380980, "2018-11-19T12:05:38Z", 7, -120, 0.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3019153292, "2018-11-19T12:06:02Z", 5, -119, -10, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3145057916, "2018-11-19T12:08:08Z", 3, -119, -4, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3155014388, "2018-11-19T12:08:18Z", 0, -119, -1.75, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 3273592732, "2018-11-19T12:10:17Z", 4, -114, 0.75, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3305234684, "2018-11-19T12:10:48Z", 6, -118, -5.75, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3341958044, "2018-11-19T12:11:25Z", 1, -115, -12, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 3386838468, "2018-11-19T12:12:10Z", 7, -116, -1, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3414614220, "2018-11-19T12:12:38Z", 5, -114, -6.25, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3502487892, "2018-11-19T12:14:06Z", 7, -120, -0.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3527039108, "2018-11-19T12:14:30Z", 0, -112, -3.25, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 3540804124, "2018-11-19T12:14:44Z", 3, -121, -0.25, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3559497620, "2018-11-19T12:15:03Z", 5, -119, -6.75, 0, 63.422485, 10.395755, 20]
