["SF11BW125", true, 717745948, "2018-11-14T18:20:06Z", 0, -119, -10.25, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 735030252, "2018-11-14T18:20:23Z", 6, -115, 0.75, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 742563860, "2018-11-14T18:20:31Z", 5, -115, -1, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 746456972, "2018-11-14T18:20:35Z", 2, -111, 2.25, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 751686260, "2018-11-14T18:20:40Z", 7, -118, 1.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 768717524, "2018-11-14T18:20:57Z", 3, -114, 3.25, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1284885876, "2018-11-14T18:29:33Z", 4, -119, -14.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1296307804, "2018-11-14T18:29:44Z", 0, -117, -9.25, 1, 63.43338, 10.403285, 19]
