[true, 1319540467, "2018-11-10T20:55:22Z", 2, -103, 7, 1, 63.397568, 10.400948, 21]
[true, 1323723027, "2018-11-10T20:55:26Z", 0, -106, 6.5, 1, 63.397568, 10.400948, 21]
[true, 1334354204, "2018-11-10T20:55:37Z", 7, -107, 8.5, 0, 63.397568, 10.400948, 21]
[true, 1338535587, "2018-11-10T20:55:41Z", 2, -105, 6.25, 1, 63.397568, 10.400948, 21]
[true, 1342717211, "2018-11-10T20:55:45Z", 0, -103, 6.75, 1, 63.397568, 10.400948, 21]
[true, 1346900091, "2018-11-10T20:55:49Z", 3, -100, 7.5, 0, 63.397568, 10.400948, 21]
[true, 1351083052, "2018-11-10T20:55:54Z", 6, -101, 8.75, 0, 63.397568, 10.400948, 21]
[true, 1355264363, "2018-11-10T20:55:58Z", 2, -103, 6, 1, 63.397568, 10.400948, 21]
[true, 1359446003, "2018-11-10T20:56:02Z", 0, -101, 7, 1, 63.397568, 10.400948, 21]
[true, 1363628019, "2018-11-10T20:56:06Z", 4, -102, 9, 0, 63.397568, 10.400948, 21]
[true, 1371951220, "2018-11-10T20:56:14Z", 0, -101, 9.5, 1, 63.397568, 10.400948, 21]
[true, 1376210860, "2018-11-10T20:56:19Z", 2, -102, 7.25, 1, 63.397568, 10.400948, 21]
[true, 1387995164, "2018-11-10T20:56:30Z", 7, -102, 9.25, 0, 63.397568, 10.400948, 21]
[true, 1396564444, "2018-11-10T20:56:39Z", 3, -102, 8.5, 0, 63.397568, 10.400948, 21]
[true, 1400824100, "2018-11-10T20:56:43Z", 0, -100, 10.25, 1, 63.397568, 10.400948, 21]
[true, 1405083500, "2018-11-10T20:56:48Z", 6, -99, 9.5, 0, 63.397568, 10.400948, 21]
[true, 1409343948, "2018-11-10T20:56:52Z", 2, -103, 6, 1, 63.397568, 10.400948, 21]
[true, 1413604012, "2018-11-10T20:56:56Z", 4, -100, 9.75, 0, 63.397568, 10.400948, 21]
[true, 1429648252, "2018-11-10T20:57:12Z", 0, -102, 11.5, 1, 63.397568, 10.400948, 21]
[true, 1433907932, "2018-11-10T20:57:16Z", 2, -102, 7.75, 1, 63.397568, 10.400948, 21]
[true, 1458385020, "2018-11-10T20:57:41Z", 0, -100, 9.5, 1, 63.397568, 10.400948, 21]
[true, 1462645860, "2018-11-10T20:57:45Z", 2, -101, 1.25, 1, 63.397568, 10.400948, 21]
[true, 1482788372, "2018-11-10T20:58:05Z", 7, -103, 10.75, 0, 63.397568, 10.400948, 21]
[true, 1487048980, "2018-11-10T20:58:10Z", 0, -99, 8.25, 1, 63.397568, 10.400948, 21]
[true, 1491309164, "2018-11-10T20:58:14Z", 2, -103, 4.75, 1, 63.397568, 10.400948, 21]
[true, 1495569012, "2018-11-10T20:58:18Z", 3, -106, 8.5, 0, 63.397568, 10.400948, 21]
[true, 1499828436, "2018-11-10T20:58:22Z", 6, -101, 9.5, 0, 63.397568, 10.400948, 21]
[true, 1698747627, "2018-11-10T21:01:41Z", 3, -105, 7.75, 0, 63.397568, 10.400948, 21]
[true, 1702935276, "2018-11-10T21:01:45Z", 5, -102, 6.25, 0, 63.397568, 10.400948, 21]
[true, 1707117004, "2018-11-10T21:01:50Z", 6, -103, 9, 0, 63.397568, 10.400948, 21]
[true, 1712277580, "2018-11-10T21:01:55Z", 7, -102, 8.75, 0, 63.397568, 10.400948, 21]
[true, 1716459347, "2018-11-10T21:01:59Z", 1, -103, 3.25, 1, 63.397568, 10.400948, 21]
[true, 1720646811, "2018-11-10T21:02:03Z", 4, -105, 8, 0, 63.397568, 10.400948, 21]
[true, 1724829723, "2018-11-10T21:02:07Z", 2, -103, 2.25, 1, 63.397568, 10.400948, 21]
[true, 1729017995, "2018-11-10T21:02:12Z", 1, -101, 6.25, 1, 63.397568, 10.400948, 21]
[true, 1735349291, "2018-11-10T21:02:18Z", 2, -100, 5.75, 1, 63.397568, 10.400948, 21]
[true, 1739537675, "2018-11-10T21:02:22Z", 3, -107, 8.75, 0, 63.397568, 10.400948, 21]
[true, 1743720139, "2018-11-10T21:02:26Z", 1, -105, 7.75, 1, 63.397568, 10.400948, 21]
[true, 1750058547, "2018-11-10T21:02:33Z", 2, -103, 7, 1, 63.397568, 10.400948, 21]
[true, 1754240476, "2018-11-10T21:02:37Z", 5, -101, 1.5, 0, 63.397568, 10.400948, 21]
[true, 1758427827, "2018-11-10T21:02:41Z", 1, -99, 0, 1, 63.397568, 10.400948, 21]
[true, 1762610340, "2018-11-10T21:02:45Z", 6, -101, 8.5, 0, 63.397568, 10.400948, 21]
[true, 1766797884, "2018-11-10T21:02:49Z", 7, -101, 8, 0, 63.397568, 10.400948, 21]
[true, 1770980555, "2018-11-10T21:02:53Z", 2, -102, 7, 1, 63.397568, 10.400948, 21]
[true, 1775167891, "2018-11-10T21:02:58Z", 4, -102, 9, 0, 63.397568, 10.400948, 21]
[true, 1779350723, "2018-11-10T21:03:02Z", 1, -101, 7, 1, 63.397568, 10.400948, 21]
[true, 1784612979, "2018-11-10T21:03:07Z", 2, -101, 4.25, 1, 63.397568, 10.400948, 21]
[true, 1789870803, "2018-11-10T21:03:12Z", 1, -103, 4.5, 1, 63.397568, 10.400948, 21]
[true, 1794059499, "2018-11-10T21:03:17Z", 3, -101, 8.5, 0, 63.397568, 10.400948, 21]
[true, 1804577683, "2018-11-10T21:03:27Z", 2, -99, 6.75, 1, 63.397568, 10.400948, 21]
[true, 1808760411, "2018-11-10T21:03:31Z", 1, -100, 7.25, 1, 63.397568, 10.400948, 21]
[true, 1812948612, "2018-11-10T21:03:35Z", 6, -103, 8.5, 0, 63.397568, 10.400948, 21]
[true, 1833685771, "2018-11-10T21:03:56Z", 3, -109, 7, 0, 63.397568, 10.400948, 21]
[true, 1837877588, "2018-11-10T21:04:00Z", 5, -99, 6.75, 0, 63.397568, 10.400948, 21]
[true, 1842063787, "2018-11-10T21:04:05Z", 1, -101, 0.75, 1, 63.397568, 10.400948, 21]
[true, 1846255979, "2018-11-10T21:04:09Z", 4, -103, 9, 0, 63.397568, 10.400948, 21]
[true, 1850442780, "2018-11-10T21:04:13Z", 7, -103, 8.25, 0, 63.397568, 10.400948, 21]
[true, 1854635187, "2018-11-10T21:04:17Z", 1, -102, 5, 1, 63.397568, 10.400948, 21]
[true, 1858822308, "2018-11-10T21:04:21Z", 6, -102, 7.75, 0, 63.397568, 10.400948, 21]
[true, 1863014331, "2018-11-10T21:04:26Z", 2, -101, 5.25, 1, 63.397568, 10.400948, 21]
[true, 1869349563, "2018-11-10T21:04:32Z", 1, -102, 4.25, 1, 63.397568, 10.400948, 21]
[true, 1873541931, "2018-11-10T21:04:36Z", 3, -104, 8, 0, 63.397568, 10.400948, 21]
[true, 1877729891, "2018-11-10T21:04:40Z", 2, -101, 3.75, 1, 63.397568, 10.400948, 21]
[true, 1883969619, "2018-11-10T21:04:46Z", 1, -99, 3, 1, 63.397568, 10.400948, 21]
[true, 1888157516, "2018-11-10T21:04:51Z", 5, -100, 7, 0, 63.397568, 10.400948, 21]
[true, 1892349827, "2018-11-10T21:04:55Z", 2, -96, -5.5, 1, 63.397568, 10.400948, 21]
[true, 1911881699, "2018-11-10T21:05:14Z", 1, -102, 6, 1, 63.397568, 10.400948, 21]
[true, 1916070468, "2018-11-10T21:05:19Z", 7, -101, 7.75, 0, 63.397568, 10.400948, 21]
[true, 1920253764, "2018-11-10T21:05:23Z", 5, -97, -2.75, 0, 63.397568, 10.400948, 21]
[true, 1924442339, "2018-11-10T21:05:27Z", 4, -103, 9, 0, 63.397568, 10.400948, 21]
[true, 1928625940, "2018-11-10T21:05:31Z", 6, -100, 7.75, 0, 63.397568, 10.400948, 21]
[true, 1932814531, "2018-11-10T21:05:35Z", 2, -98, 6.75, 1, 63.397568, 10.400948, 21]
