["SF12BW125", true, 1691457756, "2018-11-19T10:45:05Z", 4, -113, 5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1710288060, "2018-11-19T10:45:24Z", 2, -106, 2.5, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 1738284588, "2018-11-19T10:45:52Z", 7, -118, -0.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1767632204, "2018-11-19T10:46:22Z", 6, -114, -0.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1794089732, "2018-11-19T10:46:48Z", 3, -103, 4.5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1997107188, "2018-11-19T10:50:11Z", 4, -103, 5.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2006926628, "2018-11-19T10:50:21Z", 2, -106, -2.5, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2079824020, "2018-11-19T10:51:34Z", 1, -115, -0.5, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2116596228, "2018-11-19T10:52:10Z", 5, -96, -9.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2152315596, "2018-11-19T10:52:46Z", 7, -109, 3.5, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2188459252, "2018-11-19T10:53:22Z", 3, -108, 5.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2223936404, "2018-11-19T10:53:58Z", 1, -111, -2.25, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2258816228, "2018-11-19T10:54:33Z", 6, -108, 5.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2354337604, "2018-11-19T10:56:08Z", 2, -106, -1.75, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2418167596, "2018-11-19T10:57:12Z", 4, -121, 5.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2509942900, "2018-11-19T10:58:44Z", 6, -108, 5.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2546682852, "2018-11-19T10:59:21Z", 7, -114, 3.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2550170972, "2018-11-19T10:59:24Z", 3, -112, 4.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2605740756, "2018-11-19T11:00:20Z", 0, -107, 1.25, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 2652817172, "2018-11-19T11:01:07Z", 0, -111, 1.5, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 2701172484, "2018-11-19T11:01:55Z", 1, -105, -2.25, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 2741315260, "2018-11-19T11:02:35Z", 6, -106, 5.75, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2780197244, "2018-11-19T11:03:14Z", 0, -117, -0.75, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 2796568780, "2018-11-19T11:03:30Z", 5, -109, -4.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 2921755308, "2018-11-19T11:05:36Z", 1, -95, 0.25, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 2925674364, "2018-11-19T11:05:40Z", 7, -117, -0.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 2933787396, "2018-11-19T11:05:48Z", 4, -114, 6, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3023534460, "2018-11-19T11:07:17Z", 1, -113, 1.75, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 3095241388, "2018-11-19T11:08:29Z", 7, -115, 3.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3098605700, "2018-11-19T11:08:32Z", 6, -117, 0.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3138999748, "2018-11-19T11:09:13Z", 3, -109, 7.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3179754892, "2018-11-19T11:09:54Z", 4, -109, 9.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3183119812, "2018-11-19T11:09:57Z", 0, -108, 3.75, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 3230784628, "2018-11-19T11:10:45Z", 0, -107, 6.5, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 3280867412, "2018-11-19T11:11:35Z", 0, -108, 3, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 3433667748, "2018-11-19T11:14:08Z", 6, -105, 8.25, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3474983188, "2018-11-19T11:14:49Z", 3, -102, 8.75, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3506578212, "2018-11-19T11:15:20Z", 7, -103, 6.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3534488212, "2018-11-19T11:15:48Z", 0, -107, 8.5, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 3576349916, "2018-11-19T11:16:30Z", 5, -93, 1.75, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3632231748, "2018-11-19T11:17:26Z", 3, -103, 11, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3662588420, "2018-11-19T11:17:56Z", 0, -105, 7.5, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 3665870700, "2018-11-19T11:18:00Z", 2, -108, 4.75, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 3692889444, "2018-11-19T11:18:27Z", 4, -105, 9.25, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3760420619, "2018-11-19T11:19:34Z", 3, -100, 8.5, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3794635747, "2018-11-19T11:20:08Z", 3, -103, 9, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3797881579, "2018-11-19T11:20:12Z", 0, -105, 7.75, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 3802462723, "2018-11-19T11:20:16Z", 4, -105, 7.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3909647308, "2018-11-19T11:22:03Z", 5, -97, -7.25, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3939410467, "2018-11-19T11:22:33Z", 4, -105, 8, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3965716011, "2018-11-19T11:23:00Z", 0, -103, 1.75, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 3968961972, "2018-11-19T11:23:03Z", 6, -105, 8, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3979416523, "2018-11-19T11:23:13Z", 3, -118, -0.25, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3982662628, "2018-11-19T11:23:17Z", 7, -105, 8, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 782416068, "2018-11-19T11:41:31Z", 0, -107, 3.25, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 839655332, "2018-11-19T11:42:28Z", 4, -107, 3.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 873531140, "2018-11-19T11:43:02Z", 6, -107, 3.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 901670724, "2018-11-19T11:43:30Z", 3, -115, 0.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 931793084, "2018-11-19T11:44:01Z", 7, -115, 4.5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 956565436, "2018-11-19T11:44:25Z", 5, -106, -8.5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1082470268, "2018-11-19T11:46:31Z", 3, -113, 4.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1092426764, "2018-11-19T11:46:41Z", 0, -107, 3.75, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 1211005300, "2018-11-19T11:48:40Z", 4, -113, 7.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1242647300, "2018-11-19T11:49:11Z", 6, -108, 5.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1279370716, "2018-11-19T11:49:48Z", 1, -97, -5.5, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 1324251220, "2018-11-19T11:50:33Z", 7, -109, 3.5, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1352027020, "2018-11-19T11:51:01Z", 5, -106, 3, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1439900836, "2018-11-19T11:52:29Z", 7, -117, 5.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1464452084, "2018-11-19T11:52:53Z", 0, -106, -0.75, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 1478217124, "2018-11-19T11:53:07Z", 3, -121, 6.25, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1496910652, "2018-11-19T11:53:26Z", 5, -108, 2.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1576115892, "2018-11-19T11:54:45Z", 4, -115, 1.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1581146220, "2018-11-19T11:54:50Z", 6, -114, 4, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1585939876, "2018-11-19T11:54:55Z", 2, -109, -2.5, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 1642591836, "2018-11-19T11:55:51Z", 2, -103, -7.5, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 1647727156, "2018-11-19T11:55:57Z", 4, -112, 3.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1651851564, "2018-11-19T11:56:01Z", 7, -114, 2.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1656235756, "2018-11-19T11:56:05Z", 0, -112, -0.25, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 1667435852, "2018-11-19T11:56:16Z", 3, -114, 0, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1745253884, "2018-11-19T11:57:34Z", 0, -114, -1, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 1752351100, "2018-11-19T11:57:41Z", 2, -101, -7.5, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 1757977900, "2018-11-19T11:57:47Z", 6, -112, 4.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1803196364, "2018-11-19T11:58:32Z", 4, -112, 4.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1811515180, "2018-11-19T11:58:40Z", 7, -115, 4.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1827018612, "2018-11-19T11:58:56Z", 6, -111, 6, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1849684556, "2018-11-19T11:59:18Z", 3, -115, 6, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2063363196, "2018-11-19T12:02:52Z", 4, -114, 4.25, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2066645268, "2018-11-19T12:02:55Z", 3, -115, 1.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2114245492, "2018-11-19T12:03:43Z", 6, -115, 3, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2127713988, "2018-11-19T12:03:57Z", 4, -118, -0.75, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2168075860, "2018-11-19T12:04:37Z", 3, -117, -5.25, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2200456972, "2018-11-19T12:05:09Z", 7, -117, 0.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2258564835, "2018-11-19T12:06:07Z", 3, -115, 4.5, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2286487692, "2018-11-19T12:06:35Z", 7, -113, 5, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2292837348, "2018-11-19T12:06:42Z", 5, -109, -5.5, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2296336467, "2018-11-19T12:06:45Z", 0, -102, 2.75, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 2302828539, "2018-11-19T12:06:52Z", 3, -114, 5.25, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2313883459, "2018-11-19T12:07:03Z", 4, -112, 6.5, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2317349259, "2018-11-19T12:07:06Z", 2, -109, 4.75, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 2320670236, "2018-11-19T12:07:09Z", 7, -114, 5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1185476836, "2018-11-19T12:59:49Z", 3, -109, 6, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1194442692, "2018-11-19T12:59:58Z", 2, -84, 4, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 1206379332, "2018-11-19T13:00:10Z", 6, -85, 7.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1210733996, "2018-11-19T13:00:15Z", 0, -88, 6.5, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 1215088460, "2018-11-19T13:00:19Z", 4, -91, 8.5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1219443204, "2018-11-19T13:00:23Z", 5, -83, 4.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1223798356, "2018-11-19T13:00:28Z", 7, -91, 8, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 1262006780, "2018-11-19T13:01:06Z", 7, -89, 7.5, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1292588844, "2018-11-19T13:01:36Z", 5, -83, 7.5, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1296447756, "2018-11-19T13:01:40Z", 6, -103, 8, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1300307164, "2018-11-19T13:01:44Z", 4, -88, 8.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1304166300, "2018-11-19T13:01:48Z", 3, -95, 9.5, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1308025884, "2018-11-19T13:01:52Z", 2, -84, 8.25, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 1311884876, "2018-11-19T13:01:56Z", 1, -95, 8, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 1342937924, "2018-11-19T13:02:27Z", 6, -97, 8.25, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 1346796836, "2018-11-19T13:02:31Z", 7, -84, 8, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1415327220, "2018-11-19T13:03:39Z", 5, -89, 6.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1425050924, "2018-11-19T13:03:49Z", 0, -87, 10.25, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 1428539140, "2018-11-19T13:03:52Z", 1, -87, 7, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 1432028196, "2018-11-19T13:03:56Z", 4, -87, 9.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1435516356, "2018-11-19T13:03:59Z", 3, -89, 10.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1475361972, "2018-11-19T13:04:39Z", 4, -87, 9.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 1478850556, "2018-11-19T13:04:43Z", 0, -86, 11.25, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 1482339108, "2018-11-19T13:04:46Z", 7, -84, 8.75, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1532097628, "2018-11-19T13:05:36Z", 6, -93, 11.75, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1535462500, "2018-11-19T13:05:39Z", 1, -91, 10.75, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 1538827596, "2018-11-19T13:05:43Z", 3, -95, 11, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1542193700, "2018-11-19T13:05:46Z", 5, -90, 8.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1574834092, "2018-11-19T13:06:19Z", 5, -87, 8.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1578198436, "2018-11-19T13:06:22Z", 0, -94, 10.5, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 1581562772, "2018-11-19T13:06:25Z", 3, -90, 8.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 1584927348, "2018-11-19T13:06:29Z", 7, -95, 12.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 1598069716, "2018-11-19T13:06:42Z", 4, -91, 11, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 1601352036, "2018-11-19T13:06:45Z", 6, -93, 10.25, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 1631442820, "2018-11-19T13:07:15Z", 4, -95, 9.75, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 1634724764, "2018-11-19T13:07:18Z", 3, -93, 10.75, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 1638006860, "2018-11-19T13:07:22Z", 1, -91, 9.75, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 1641289300, "2018-11-19T13:07:25Z", 7, -96, 10.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 1644571620, "2018-11-19T13:07:28Z", 6, -94, 9, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1662832068, "2018-11-19T13:07:47Z", 5, -96, 7.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1666077899, "2018-11-19T13:07:50Z", 2, -89, 7, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 1669324459, "2018-11-19T13:07:53Z", 1, -90, 9.5, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 1702905947, "2018-11-19T13:08:27Z", 1, -91, 9, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 1706151771, "2018-11-19T13:08:30Z", 4, -91, 8.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1714134643, "2018-11-19T13:08:38Z", 0, -99, 8, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 1717380515, "2018-11-19T13:08:41Z", 3, -90, 7.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 1720626603, "2018-11-19T13:08:44Z", 1, -91, 5.25, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 2474795484, "2018-11-19T13:21:19Z", 2, -113, -10, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 2481671564, "2018-11-19T13:21:25Z", 3, -100, 6, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2486026220, "2018-11-19T13:21:30Z", 6, -102, 5.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2490380676, "2018-11-19T13:21:34Z", 5, -92, -5.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2494735348, "2018-11-19T13:21:39Z", 4, -101, 7.5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2499090460, "2018-11-19T13:21:43Z", 7, -104, 7.75, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 2503445404, "2018-11-19T13:21:47Z", 0, -108, 7.5, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 2577709764, "2018-11-19T13:23:01Z", 7, -109, 3.25, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2613440756, "2018-11-19T13:23:37Z", 6, -101, 7.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2617299740, "2018-11-19T13:23:41Z", 4, -103, 8, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2621158828, "2018-11-19T13:23:45Z", 5, -95, -11, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2625018188, "2018-11-19T13:23:49Z", 3, -105, 8.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 2628878284, "2018-11-19T13:23:53Z", 1, -108, -2.5, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2660579532, "2018-11-19T13:24:24Z", 1, -108, -4.5, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2664438604, "2018-11-19T13:24:28Z", 2, -108, -8.25, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 2668297828, "2018-11-19T13:24:32Z", 7, -111, -5.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2728962700, "2018-11-19T13:25:33Z", 5, -97, -1.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2732450892, "2018-11-19T13:25:36Z", 4, -99, 9.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2735939220, "2018-11-19T13:25:40Z", 7, -109, 3.75, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2739427260, "2018-11-19T13:25:43Z", 0, -107, 3.5, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 2742915828, "2018-11-19T13:25:47Z", 1, -106, -1.75, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 2746404212, "2018-11-19T13:25:50Z", 6, -102, 7.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2749892420, "2018-11-19T13:25:54Z", 3, -103, 10, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 2780996876, "2018-11-19T13:26:25Z", 3, -99, 9.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 2796483884, "2018-11-19T13:26:40Z", 7, -108, 9, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 2799847972, "2018-11-19T13:26:44Z", 0, -105, 5.5, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 2803212380, "2018-11-19T13:26:47Z", 4, -101, 10.75, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 2806577036, "2018-11-19T13:26:50Z", 5, -101, 5.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 2809942100, "2018-11-19T13:26:54Z", 1, -99, -4.25, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 2813306460, "2018-11-19T13:26:57Z", 6, -103, 8.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 2843180804, "2018-11-19T13:27:27Z", 0, -109, 3, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 2846545116, "2018-11-19T13:27:30Z", 5, -105, 4.25, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2910763724, "2018-11-19T13:28:35Z", 7, -105, 8.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2914045740, "2018-11-19T13:28:38Z", 4, -97, 10.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2917327876, "2018-11-19T13:28:41Z", 6, -102, 9, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2920609972, "2018-11-19T13:28:44Z", 2, -109, 2, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 2923891788, "2018-11-19T13:28:48Z", 5, -94, -4.75, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2927174276, "2018-11-19T13:28:51Z", 3, -99, 10.25, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 2930456844, "2018-11-19T13:28:54Z", 1, -102, -4.25, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 2960799412, "2018-11-19T13:29:25Z", 6, -102, 10, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2974150988, "2018-11-19T13:29:38Z", 5, -95, -1.25, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2977397035, "2018-11-19T13:29:41Z", 3, -100, 9.5, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2980643059, "2018-11-19T13:29:44Z", 1, -109, -1.25, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 2983889547, "2018-11-19T13:29:48Z", 0, -105, 5.25, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 2987136035, "2018-11-19T13:29:51Z", 4, -99, 8.25, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2990382316, "2018-11-19T13:29:54Z", 7, -103, 7, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 2993629035, "2018-11-19T13:29:57Z", 1, -105, -3.25, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 2996876267, "2018-11-19T13:30:01Z", 0, -106, 7, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 3391557300, "2018-11-19T13:36:35Z", 0, -93, 8.25, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 3395912036, "2018-11-19T13:36:40Z", 6, -84, 8.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3400266820, "2018-11-19T13:36:44Z", 3, -79, 7, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3404871572, "2018-11-19T13:36:49Z", 7, -76, 7.5, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3409226396, "2018-11-19T13:36:53Z", 5, -81, 7.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3413581652, "2018-11-19T13:36:57Z", 1, -75, 7.5, 1, 63.43338, 10.403285, 19]
["SF12BW125", true, 3417936220, "2018-11-19T13:37:02Z", 4, -76, 9.25, 0, 63.43338, 10.403285, 19]
["SF12BW125", true, 3452689756, "2018-11-19T13:37:36Z", 7, -89, 7, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 3510613972, "2018-11-19T13:38:34Z", 5, -81, 7.75, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 3514473156, "2018-11-19T13:38:38Z", 2, -76, 8, 1, 63.43338, 10.403285, 19]
