["SF8BW125", true, 1694331108, "2018-11-13T13:45:38Z", 4, -118, -2.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 1697576948, "2018-11-13T13:45:42Z", 6, -118, -5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1781718468, "2018-11-13T13:47:06Z", 4, -120, -3.25, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 1785577780, "2018-11-13T13:47:10Z", 0, -114, -8, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 1789065932, "2018-11-13T13:47:13Z", 6, -120, -4.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2046582564, "2018-11-13T13:51:31Z", 0, -109, -10.75, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 2050442100, "2018-11-13T13:51:35Z", 5, -114, -8.75, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 2077434252, "2018-11-13T13:52:01Z", 6, -117, -1.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2264243668, "2018-11-13T13:55:08Z", 4, -119, -1.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 2268102700, "2018-11-13T13:55:12Z", 3, -121, -5.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 2274955388, "2018-11-13T13:55:19Z", 6, -120, -3.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2291722876, "2018-11-13T13:55:36Z", 7, -120, -7.75, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 2295581900, "2018-11-13T13:55:40Z", 0, -118, -7.75, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 3480740628, "2018-11-13T14:15:25Z", 3, -107, 4.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3484599460, "2018-11-13T14:15:29Z", 1, -98, -3.75, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 3488087716, "2018-11-13T14:15:32Z", 7, -117, 4.75, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3491451908, "2018-11-13T14:15:35Z", 0, -115, -7, 1, 63.422485, 10.395755, 20]
["SF8BW125", true, 3494733852, "2018-11-13T14:15:39Z", 4, -114, 6, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3562461836, "2018-11-13T14:16:47Z", 0, -109, -3, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 3566320748, "2018-11-13T14:16:50Z", 5, -104, -7.75, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3569810156, "2018-11-13T14:16:54Z", 6, -117, 2.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3576396124, "2018-11-13T14:17:00Z", 4, -113, 6, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3681987836, "2018-11-13T14:18:46Z", 1, -115, -3.25, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 3893131596, "2018-11-13T15:33:52Z", 0, -95, 4.25, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 4003551324, "2018-11-13T15:35:43Z", 7, -93, 5.25, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 4007410140, "2018-11-13T15:35:46Z", 3, -79, 10.25, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 4010898580, "2018-11-13T15:35:50Z", 4, -95, 6.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 4014262756, "2018-11-13T15:35:53Z", 0, -101, 10.75, 1, 63.422485, 10.395755, 20]
["SF8BW125", true, 4017545164, "2018-11-13T15:35:57Z", 6, -90, 7.5, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 4020791580, "2018-11-13T15:36:00Z", 5, -96, 6, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 4137008172, "2018-11-13T15:37:56Z", 0, -99, 6.5, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 4140867612, "2018-11-13T15:38:00Z", 5, -98, 4, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 4144356052, "2018-11-13T15:38:03Z", 6, -109, 6.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 425898596, "2018-11-13T15:47:40Z", 2, -105, 0.25, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 429757460, "2018-11-13T15:47:44Z", 4, -101, 5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 436609804, "2018-11-13T15:47:51Z", 5, -103, 0.75, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 439892116, "2018-11-13T15:47:54Z", 6, -109, 3.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 443139012, "2018-11-13T15:47:57Z", 7, -107, 8, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 630270412, "2018-11-13T15:51:04Z", 7, -107, 3, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 633759308, "2018-11-13T15:51:08Z", 5, -106, -2.5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 637124860, "2018-11-13T15:51:11Z", 6, -113, -5.75, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1022581332, "2018-11-13T15:57:37Z", 5, -109, 0.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 1026440684, "2018-11-13T15:57:40Z", 2, -95, -5.25, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 1029928892, "2018-11-13T15:57:44Z", 3, -110, 5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 1033293796, "2018-11-13T15:57:47Z", 6, -113, 6.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1168981060, "2018-11-13T16:00:03Z", 4, -119, -8.75, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 1197130348, "2018-11-13T16:00:31Z", 6, -121, -9.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1427843772, "2018-11-13T16:04:22Z", 6, -118, -6.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 1431702596, "2018-11-13T16:04:26Z", 3, -119, -7.5, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 1435190716, "2018-11-13T16:04:29Z", 7, -121, -10, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 1569656412, "2018-11-13T16:06:44Z", 2, -112, -3.5, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 2301737228, "2018-11-13T16:18:56Z", 3, -120, -10.25, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 2305225348, "2018-11-13T16:18:59Z", 7, -119, -12.25, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 2308589980, "2018-11-13T16:19:03Z", 4, -120, -4.75, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2405947684, "2018-11-13T16:20:40Z", 5, -104, -1.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2498218276, "2018-11-13T16:22:12Z", 4, -107, 5.5, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 2520003732, "2018-11-13T16:22:34Z", 6, -109, 6.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 2701668364, "2018-11-13T16:25:36Z", 2, -109, 0, 1, 63.422485, 10.395755, 20]
["SF11BW125", true, 2705527348, "2018-11-13T16:25:39Z", 7, -119, 3.75, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3806050332, "2018-11-13T16:44:00Z", 7, -110, 4.75, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 3809909148, "2018-11-13T16:44:04Z", 3, -115, 4.5, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3813397060, "2018-11-13T16:44:07Z", 2, -106, 1.25, 1, 63.422485, 10.395755, 20]
["SF9BW125", true, 3816761252, "2018-11-13T16:44:11Z", 6, -113, 7.5, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 3820043580, "2018-11-13T16:44:14Z", 4, -109, 7.5, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3823289172, "2018-11-13T16:44:17Z", 5, -109, -1, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3871812332, "2018-11-13T16:45:06Z", 6, -117, -0.5, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3873941507, "2018-11-13T16:45:08Z", 3, -119, 0.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3889724867, "2018-11-13T16:45:24Z", 4, -118, -5.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3891853836, "2018-11-13T16:45:26Z", 7, -113, 5.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3933433195, "2018-11-13T16:46:07Z", 4, -118, -4.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3979667412, "2018-11-13T16:46:54Z", 6, -114, 0.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 595486628, "2018-11-13T17:02:04Z", 1, -91, -11, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 624528092, "2018-11-13T17:02:33Z", 0, -113, -13.75, 1, 63.422485, 10.395755, 20]
["SF9BW125", true, 631380180, "2018-11-13T17:02:40Z", 4, -120, -7.75, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 634661948, "2018-11-13T17:02:44Z", 3, -120, -8.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 637908180, "2018-11-13T17:02:47Z", 7, -120, -6.5, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 761630492, "2018-11-13T17:04:51Z", 6, -120, -5.5, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 765119556, "2018-11-13T17:04:54Z", 7, -120, -5.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 795297123, "2018-11-13T17:05:24Z", 4, -116, 0.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 857733572, "2018-11-13T17:06:27Z", 4, -95, 7, 0, 63.422485, 10.395755, 20]
