[true, 4000261988, "2018-11-08T16:03:14Z", 5, -117, -8.5, 0, 63.42883, 10.385698, 20]
[true, 4081287380, "2018-11-08T16:04:35Z", 6, -118, -5.75, 0, 63.42883, 10.385698, 20]
[true, 4199676644, "2018-11-08T16:06:33Z", 6, -119, -6.75, 0, 63.42883, 10.385698, 20]
[true, 4236072580, "2018-11-08T16:07:10Z", 6, -120, -6.5, 0, 63.42883, 10.385698, 20]
[true, 12918571, "2018-11-08T16:08:22Z", 0, -120, -8, 1, 63.42883, 10.385698, 20]
[true, 36208603, "2018-11-08T16:08:45Z", 0, -120, -8, 1, 63.42883, 10.385698, 20]
[true, 93949332, "2018-11-08T16:09:43Z", 6, -120, -6.75, 0, 63.42883, 10.385698, 20]
[true, 224476012, "2018-11-08T16:11:53Z", 6, -119, -5.75, 0, 63.42883, 10.385698, 20]
[true, 247763939, "2018-11-08T16:12:17Z", 0, -119, -7.5, 1, 63.42883, 10.385698, 20]
[true, 318603611, "2018-11-08T16:13:27Z", 0, -119, -7.25, 1, 63.42883, 10.385698, 20]
[true, 354023740, "2018-11-08T16:14:03Z", 6, -120, -6.75, 0, 63.42883, 10.385698, 20]
[true, 401577059, "2018-11-08T16:14:50Z", 0, -118, -6.75, 1, 63.42883, 10.385698, 20]
[true, 461264572, "2018-11-08T16:15:50Z", 6, -118, -5, 0, 63.42883, 10.385698, 20]
[true, 556370556, "2018-11-08T16:17:25Z", 6, -119, -6.25, 0, 63.42883, 10.385698, 20]
[true, 592768259, "2018-11-08T16:18:02Z", 0, -118, -8, 1, 63.42883, 10.385698, 20]
[true, 604900883, "2018-11-08T16:18:14Z", 0, -121, -6, 1, 63.42883, 10.385698, 20]
[true, 617032956, "2018-11-08T16:18:26Z", 6, -120, -5.5, 0, 63.42883, 10.385698, 20]
[true, 640323804, "2018-11-08T16:18:49Z", 5, -116, -7.25, 0, 63.42883, 10.385698, 20]
[true, 664588027, "2018-11-08T16:19:13Z", 0, -119, -6.25, 1, 63.42883, 10.385698, 20]
[true, 712142875, "2018-11-08T16:20:01Z", 0, -119, -5.5, 1, 63.42883, 10.385698, 20]
[true, 817442971, "2018-11-08T16:21:46Z", 0, -120, -7.5, 1, 63.42883, 10.385698, 20]
[true, 981454331, "2018-11-08T16:24:30Z", 0, -120, -7.5, 1, 63.42883, 10.385698, 20]
[true, 1064433012, "2018-11-08T16:25:53Z", 6, -120, -4.25, 0, 63.42883, 10.385698, 20]
[true, 1076565875, "2018-11-08T16:26:05Z", 0, -120, -7.25, 1, 63.42883, 10.385698, 20]
[true, 1196914724, "2018-11-08T16:28:06Z", 6, -120, -6.25, 0, 63.42883, 10.385698, 20]
[true, 1245445028, "2018-11-08T16:28:54Z", 6, -118, -5.25, 0, 63.42883, 10.385698, 20]
[true, 1281843356, "2018-11-08T16:29:31Z", 5, -120, -5, 0, 63.42883, 10.385698, 20]
[true, 1293975508, "2018-11-08T16:29:43Z", 6, -117, -5.25, 0, 63.42883, 10.385698, 20]
[true, 1329399907, "2018-11-08T16:30:18Z", 0, -119, -7.25, 1, 63.42883, 10.385698, 20]
[true, 1364823403, "2018-11-08T16:30:54Z", 0, -119, -6.75, 1, 63.42883, 10.385698, 20]
[true, 1387141820, "2018-11-08T16:31:16Z", 6, -118, -5.5, 0, 63.42883, 10.385698, 20]
[true, 1480307971, "2018-11-08T16:32:49Z", 0, -119, -7, 1, 63.42883, 10.385698, 20]
[true, 1527863203, "2018-11-08T16:33:37Z", 0, -119, -7.5, 1, 63.42883, 10.385698, 20]
[true, 1610843764, "2018-11-08T16:35:00Z", 6, -118, -5.25, 0, 63.42883, 10.385698, 20]
[true, 1658397836, "2018-11-08T16:35:47Z", 6, -120, -5.75, 0, 63.42883, 10.385698, 20]
[true, 1826313019, "2018-11-08T16:38:35Z", 0, -120, -5.5, 1, 63.42883, 10.385698, 20]
[true, 1850577556, "2018-11-08T16:38:59Z", 6, -119, -7.5, 0, 63.42883, 10.385698, 20]
[true, 1899105684, "2018-11-08T16:39:48Z", 6, -119, -6.75, 0, 63.42883, 10.385698, 20]
[true, 1911238459, "2018-11-08T16:40:00Z", 0, -120, -5.25, 1, 63.42883, 10.385698, 20]
[true, 1957823876, "2018-11-08T16:40:47Z", 6, -118, -8, 0, 63.42883, 10.385698, 20]
[true, 2029648676, "2018-11-08T16:41:58Z", 6, -119, -7, 0, 63.42883, 10.385698, 20]
[true, 2099527483, "2018-11-08T16:43:08Z", 0, -116, -8.25, 1, 63.42883, 10.385698, 20]
[true, 2251414891, "2018-11-08T16:45:40Z", 0, -118, -7.5, 1, 63.42883, 10.385698, 20]
[true, 2346535387, "2018-11-08T16:47:15Z", 0, -119, -8.25, 1, 63.42883, 10.385698, 20]
[true, 2369830364, "2018-11-08T16:47:39Z", 6, -120, -7, 0, 63.42883, 10.385698, 20]
[true, 2452817979, "2018-11-08T16:49:02Z", 0, -121, -7.5, 1, 63.42883, 10.385698, 20]
[true, 2476111068, "2018-11-08T16:49:25Z", 6, -119, -6, 0, 63.42883, 10.385698, 20]
[true, 2545992555, "2018-11-08T16:50:35Z", 0, -119, -6, 1, 63.42883, 10.385698, 20]
[true, 2581418211, "2018-11-08T16:51:10Z", 0, -120, -7.5, 1, 63.42883, 10.385698, 20]
[true, 2660507588, "2018-11-08T16:52:29Z", 6, -120, -7, 0, 63.42883, 10.385698, 20]
[true, 2833735020, "2018-11-08T16:55:22Z", 6, -120, -7.25, 0, 63.42883, 10.385698, 20]
[true, 2868184627, "2018-11-08T16:55:57Z", 0, -120, -8.5, 1, 63.42883, 10.385698, 20]
[true, 2903608036, "2018-11-08T16:56:32Z", 6, -119, -8, 0, 63.42883, 10.385698, 20]
[true, 2974448564, "2018-11-08T16:57:43Z", 6, -120, -7.25, 0, 63.42883, 10.385698, 20]
[true, 3056451371, "2018-11-08T16:59:05Z", 0, -119, -8.5, 1, 63.42883, 10.385698, 20]
[true, 3068583307, "2018-11-08T16:59:17Z", 0, -120, -7, 1, 63.42883, 10.385698, 20]
[true, 3162721076, "2018-11-08T17:00:51Z", 6, -119, -5.75, 0, 63.42883, 10.385698, 20]
[true, 3197171892, "2018-11-08T17:01:26Z", 5, -119, -6, 0, 63.42883, 10.385698, 20]
[true, 3209303435, "2018-11-08T17:01:38Z", 0, -119, -7.75, 1, 63.42883, 10.385698, 20]
[true, 3232595235, "2018-11-08T17:02:01Z", 0, -118, -7.25, 1, 63.42883, 10.385698, 20]
[true, 3244728364, "2018-11-08T17:02:13Z", 6, -120, -7, 0, 63.42883, 10.385698, 20]
[true, 3480567691, "2018-11-08T17:06:09Z", 0, -118, -7, 1, 63.42883, 10.385698, 20]
[true, 3561604723, "2018-11-08T17:07:30Z", 0, -121, -7.5, 1, 63.42883, 10.385698, 20]
[true, 3609160388, "2018-11-08T17:08:18Z", 6, -119, -6.75, 0, 63.42883, 10.385698, 20]
[true, 3831878164, "2018-11-08T17:12:01Z", 6, -120, -6.25, 0, 63.42883, 10.385698, 20]
[true, 3889619203, "2018-11-08T17:12:58Z", 0, -120, -8, 1, 63.42883, 10.385698, 20]
[true, 3937176892, "2018-11-08T17:13:46Z", 6, -120, -7.75, 0, 63.42883, 10.385698, 20]
[true, 4053637164, "2018-11-08T17:15:42Z", 6, -120, -8.75, 0, 63.42883, 10.385698, 20]
[true, 43023355, "2018-11-08T17:20:27Z", 0, -120, -7.75, 1, 63.42883, 10.385698, 20]
[true, 181787843, "2018-11-08T17:22:46Z", 0, -118, -9.5, 1, 63.42883, 10.385698, 20]
[true, 193919228, "2018-11-08T17:22:58Z", 6, -120, -7, 0, 63.42883, 10.385698, 20]
[true, 46684540, "2018-11-08T17:50:54Z", 6, -118, -7.25, 0, 63.42883, 10.385698, 20]
[true, 534056163, "2018-11-08T18:20:19Z", 4, -120, -8.25, 0, 63.42883, 10.385698, 20]
[true, 2569893468, "2018-11-08T18:54:15Z", 5, -119, -8, 0, 63.42883, 10.385698, 20]
