[true, 3917305531, "2018-11-08T14:45:52Z", 4, -119, -6.25, 0, 63.397568, 10.400948, 21]
[true, 3929435547, "2018-11-08T14:46:04Z", 1, -109, 3, 1, 63.397568, 10.400948, 21]
[true, 3952870668, "2018-11-08T14:46:28Z", 6, -120, -3.5, 0, 63.397568, 10.400948, 21]
[true, 3965001027, "2018-11-08T14:46:40Z", 4, -119, -4.5, 0, 63.397568, 10.400948, 21]
[true, 3976157756, "2018-11-08T14:46:51Z", 7, -114, 2, 0, 63.397568, 10.400948, 21]
[true, 3987314180, "2018-11-08T14:47:02Z", 5, -108, 1.75, 0, 63.397568, 10.400948, 21]
[true, 3998470771, "2018-11-08T14:47:13Z", 1, -109, 3, 1, 63.397568, 10.400948, 21]
[true, 4009628507, "2018-11-08T14:47:25Z", 4, -115, 0.75, 0, 63.397568, 10.400948, 21]
[true, 4020785291, "2018-11-08T14:47:36Z", 1, -113, 1.5, 1, 63.397568, 10.400948, 21]
[true, 4031941812, "2018-11-08T14:47:47Z", 5, -108, 3.75, 0, 63.397568, 10.400948, 21]
[true, 4043099404, "2018-11-08T14:47:58Z", 7, -111, 5, 0, 63.397568, 10.400948, 21]
[true, 4055230340, "2018-11-08T14:48:10Z", 6, -112, 5, 0, 63.397568, 10.400948, 21]
[true, 4079638987, "2018-11-08T14:48:35Z", 4, -113, 5.25, 0, 63.397568, 10.400948, 21]
[true, 4090796820, "2018-11-08T14:48:46Z", 5, -112, 3, 0, 63.397568, 10.400948, 21]
[true, 4102927731, "2018-11-08T14:48:58Z", 1, -111, 2.25, 1, 63.397568, 10.400948, 21]
[true, 4114085692, "2018-11-08T14:49:09Z", 7, -109, 6.75, 0, 63.397568, 10.400948, 21]
[true, 4125242187, "2018-11-08T14:49:20Z", 4, -111, 6, 0, 63.397568, 10.400948, 21]
[true, 4137372564, "2018-11-08T14:49:32Z", 5, -111, 4.75, 0, 63.397568, 10.400948, 21]
[true, 4148529964, "2018-11-08T14:49:43Z", 6, -112, 6.25, 0, 63.397568, 10.400948, 21]
[true, 4159686779, "2018-11-08T14:49:55Z", 1, -109, 0, 1, 63.397568, 10.400948, 21]
[true, 4170844340, "2018-11-08T14:50:06Z", 7, -112, 4.5, 0, 63.397568, 10.400948, 21]
[true, 4182001220, "2018-11-08T14:50:17Z", 5, -111, 3.5, 0, 63.397568, 10.400948, 21]
[true, 4193158028, "2018-11-08T14:50:28Z", 6, -114, 3.25, 0, 63.397568, 10.400948, 21]
[true, 4204315171, "2018-11-08T14:50:39Z", 4, -118, -1.25, 0, 63.397568, 10.400948, 21]
[true, 4215472155, "2018-11-08T14:50:50Z", 3, -120, -7, 0, 63.397568, 10.400948, 21]
[true, 4238759660, "2018-11-08T14:51:14Z", 7, -118, 1.5, 0, 63.397568, 10.400948, 21]
[true, 4273202635, "2018-11-08T14:51:48Z", 3, -113, 3.5, 0, 63.397568, 10.400948, 21]
[true, 4284359547, "2018-11-08T14:51:59Z", 1, -114, 0.5, 1, 63.397568, 10.400948, 21]
[true, 549236, "2018-11-08T14:52:10Z", 7, -116, 1.5, 0, 63.397568, 10.400948, 21]
[true, 22861580, "2018-11-08T14:52:33Z", 6, -114, 3.25, 0, 63.397568, 10.400948, 21]
[true, 34992259, "2018-11-08T14:52:45Z", 3, -113, 4.25, 0, 63.397568, 10.400948, 21]
[true, 46149259, "2018-11-08T14:52:56Z", 1, -111, -0.25, 1, 63.397568, 10.400948, 21]
[true, 57306004, "2018-11-08T14:53:07Z", 7, -114, 4.25, 0, 63.397568, 10.400948, 21]
[true, 68462996, "2018-11-08T14:53:18Z", 6, -113, 3, 0, 63.397568, 10.400948, 21]
[true, 80593563, "2018-11-08T14:53:30Z", 1, -113, -1.25, 1, 63.397568, 10.400948, 21]
[true, 103880435, "2018-11-08T14:53:54Z", 4, -118, -1, 0, 63.397568, 10.400948, 21]
[true, 127166731, "2018-11-08T14:54:17Z", 1, -113, -3, 1, 63.397568, 10.400948, 21]
[true, 138323164, "2018-11-08T14:54:28Z", 6, -113, 3, 0, 63.397568, 10.400948, 21]
[true, 150453595, "2018-11-08T14:54:40Z", 1, -107, -1.25, 1, 63.397568, 10.400948, 21]
[true, 172766740, "2018-11-08T14:55:03Z", 5, -102, -7.25, 0, 63.397568, 10.400948, 21]
[true, 183923532, "2018-11-08T14:55:14Z", 7, -108, 7, 0, 63.397568, 10.400948, 21]
[true, 195080092, "2018-11-08T14:55:25Z", 6, -113, 5.5, 0, 63.397568, 10.400948, 21]
[true, 206236707, "2018-11-08T14:55:36Z", 4, -111, 6, 0, 63.397568, 10.400948, 21]
[true, 217393067, "2018-11-08T14:55:47Z", 3, -109, 5.75, 0, 63.397568, 10.400948, 21]
[true, 228549595, "2018-11-08T14:55:58Z", 1, -105, -1.25, 1, 63.397568, 10.400948, 21]
[true, 251983555, "2018-11-08T14:56:22Z", 1, -109, -0.75, 1, 63.397568, 10.400948, 21]
[true, 263140012, "2018-11-08T14:56:33Z", 7, -111, 7, 0, 63.397568, 10.400948, 21]
[true, 274296115, "2018-11-08T14:56:44Z", 3, -112, 3.5, 0, 63.397568, 10.400948, 21]
[true, 285453323, "2018-11-08T14:56:55Z", 1, -111, 0.75, 1, 63.397568, 10.400948, 21]
[true, 309714372, "2018-11-08T14:57:20Z", 6, -114, 3.75, 0, 63.397568, 10.400948, 21]
[true, 320870955, "2018-11-08T14:57:31Z", 3, -115, 3.25, 0, 63.397568, 10.400948, 21]
[true, 332027499, "2018-11-08T14:57:42Z", 1, -107, -7.75, 1, 63.397568, 10.400948, 21]
[true, 343184011, "2018-11-08T14:57:53Z", 4, -114, 3.75, 0, 63.397568, 10.400948, 21]
[true, 389754507, "2018-11-08T14:58:40Z", 3, -118, -3, 0, 63.397568, 10.400948, 21]
[true, 400909883, "2018-11-08T14:58:51Z", 4, -118, -8.25, 0, 63.397568, 10.400948, 21]
[true, 413040244, "2018-11-08T14:59:03Z", 6, -117, -0.25, 0, 63.397568, 10.400948, 21]
[true, 424195500, "2018-11-08T14:59:14Z", 7, -119, 0.5, 0, 63.397568, 10.400948, 21]
[true, 447480731, "2018-11-08T14:59:37Z", 3, -115, 3.75, 0, 63.397568, 10.400948, 21]
